aX,aY,aZ 
-3.45,-5.65,6.30
-3.45,-5.65,6.30
-3.45,-5.65,6.30
-3.10,-6.19,6.61
-3.10,-6.19,6.61
-3.10,-6.19,6.61
-3.81,-7.31,7.09
-3.81,-7.31,7.09
-3.81,-7.31,7.09
-5.13,-6.80,7.37
-5.13,-6.80,7.37
-5.13,-6.80,7.37
-5.39,-5.64,6.72
-5.39,-5.64,6.72
-5.39,-5.64,6.72
-5.19,-5.99,5.81
-5.19,-5.99,5.81
-5.19,-5.99,5.81
-5.59,-6.20,5.44
-5.59,-6.20,5.44
-5.59,-6.20,5.44
-6.11,-6.54,5.17
-6.11,-6.54,5.17
-6.11,-6.54,5.17
-6.23,-4.59,3.42
-6.23,-4.59,3.42
-6.23,-4.59,3.42
-6.03,-5.00,2.55
-6.03,-5.00,2.55
-6.06,-5.44,2.85
-5.37,-6.34,3.95
-5.37,-6.34,3.95
-5.37,-6.34,3.95
-5.56,-6.37,4.00
-5.56,-6.37,4.00
-5.56,-6.37,4.00
-5.29,-5.90,4.15
-5.29,-5.90,4.15
-5.29,-5.90,4.15
-5.21,-5.86,4.46
-5.21,-5.86,4.46
-4.97,-6.38,4.81
-5.00,-5.96,4.88
-5.00,-5.96,4.88
-5.18,-5.17,4.69
-5.73,-4.11,4.19
-5.73,-4.11,4.19
-5.73,-4.11,4.19
-6.47,-5.99,4.77
-6.47,-5.99,4.77
-6.47,-5.99,4.77
-5.92,-5.15,5.83
-5.92,-5.15,5.83
-5.26,-6.55,6.83
-3.23,-7.88,6.91
-3.23,-7.88,6.91
-3.23,-7.88,6.91
-2.41,-4.23,6.52
-2.41,-4.23,6.52
-2.41,-4.23,6.52
-2.87,-6.94,6.69
-2.87,-6.94,6.69
-2.87,-6.94,6.69
-3.26,-8.14,6.43
-3.26,-8.14,6.43
-3.26,-8.14,6.43
-4.37,-6.77,6.47
-4.37,-6.77,6.47
-4.37,-6.77,6.47
-4.68,-5.40,6.56
-4.68,-5.40,6.56
-4.68,-5.40,6.56
-4.37,-5.52,6.35
-4.37,-5.52,6.35
-4.37,-5.52,6.35
-2.28,-7.36,9.34
-2.28,-7.36,9.34
-1.91,-8.51,10.55
-3.13,-6.00,8.69
-3.13,-6.00,8.69
-3.13,-6.00,8.69
-2.93,-3.85,7.80
-2.93,-3.85,7.80
-2.93,-3.85,7.80
-1.93,-4.89,6.72
-1.93,-4.89,6.72
-1.93,-4.89,6.72
-1.86,-5.91,7.91
-1.86,-5.91,7.91
-1.86,-5.91,7.91
-2.50,-5.76,8.01
-3.01,-5.77,7.78
-3.01,-5.77,7.78
-3.62,-6.73,6.63
-3.62,-6.73,6.63
-3.62,-6.73,6.63
-4.12,-7.73,6.74
-4.12,-7.73,6.74
-4.12,-7.73,6.74
-3.36,-9.26,8.15
-3.36,-9.26,8.15
-3.36,-9.26,8.15
-1.48,-6.06,8.38
-1.88,-5.89,8.19
-1.88,-5.89,8.19
-2.56,-6.70,7.04
-2.56,-6.70,7.04
-2.56,-6.70,7.04
-3.46,-7.87,5.18
-3.46,-7.87,5.18
-3.46,-7.87,5.18
-5.17,-4.61,1.00
-5.17,-4.61,1.00
-5.17,-4.61,1.00
-3.64,-4.78,1.48
-3.64,-4.78,1.48
-4.00,-6.00,3.50
-4.00,-6.00,3.50
-4.00,-6.00,3.50
-4.54,-6.82,5.62
-4.54,-6.82,5.62
-4.54,-6.82,5.62
-3.91,-4.78,5.45
-2.53,-5.25,6.19
-2.53,-5.25,6.19
-0.75,-7.73,8.50
-0.75,-7.73,8.50
-0.75,-7.73,8.50
-2.03,-7.60,7.21
-2.03,-7.60,7.21
-2.03,-7.60,7.21
-2.93,-6.65,7.75
-2.93,-6.65,7.75
-2.93,-6.65,7.75
-3.72,-7.19,7.73
-3.72,-7.19,7.73
-3.72,-7.19,7.73
-3.86,-7.19,6.63
-4.58,-8.24,6.50
-4.58,-8.24,6.50
-6.71,-6.45,5.77
-6.71,-6.45,5.77
-6.71,-6.45,5.77
-6.82,-7.39,5.74
-6.82,-7.39,5.74
-6.82,-7.39,5.74
-4.87,-5.51,4.88
-4.87,-5.51,4.88
-4.50,-5.87,5.03
-5.17,-5.80,6.00
-5.17,-5.80,6.00
-5.17,-5.80,6.00
-2.02,-5.18,8.35
-2.02,-5.18,8.35
-2.02,-5.18,8.35
-0.63,-7.01,9.26
-0.63,-7.01,9.26
-0.63,-7.01,9.26
-1.10,-3.46,8.29
-1.10,-3.46,8.29
-0.12,-4.56,8.17
-0.88,-6.63,7.86
-0.88,-6.63,7.86
-0.88,-6.63,7.86
-1.60,-6.49,7.08
-1.60,-6.49,7.08
-1.60,-6.49,7.08
-4.79,-6.83,4.86
-4.79,-6.83,4.86
-4.79,-6.83,4.86
-4.13,-5.88,6.34
-4.13,-5.88,6.34
-6.64,-6.85,7.35
-4.81,-4.93,7.85
-4.81,-4.93,7.85
-4.81,-4.93,7.85
-4.41,-4.28,8.14
-4.41,-4.28,8.14
-4.41,-4.28,8.14
-3.62,-4.82,7.42
-3.62,-4.82,7.42
-3.62,-4.82,7.42
-3.51,-4.16,6.48
-3.83,-4.94,6.69
-4.06,-4.80,7.08
-4.06,-4.80,7.08
-4.06,-4.80,7.08
-4.18,-6.45,7.13
-4.18,-6.45,7.13
-4.18,-6.45,7.13
-3.70,-6.47,6.60
-3.70,-6.47,6.60
-3.70,-6.47,6.60
-3.66,-5.61,6.76
-4.23,-6.23,6.90
-4.23,-6.23,6.90
-4.36,-5.37,6.53
-4.36,-5.37,6.53
-4.36,-5.37,6.53
-4.71,-6.04,6.18
-4.71,-6.04,6.18
-4.71,-6.04,6.18
-4.84,-6.42,6.06
-4.84,-6.42,6.06
-4.84,-6.42,6.06
-4.02,-5.10,6.78
-4.02,-5.10,6.78
-4.02,-5.10,6.78
-4.50,-5.76,8.30
-4.50,-5.76,8.30
-4.50,-5.76,8.30
-4.71,-5.45,8.17
-4.71,-5.45,8.17
-4.71,-5.45,8.17
-3.75,-4.92,6.26
-3.75,-4.92,6.26
-3.10,-4.68,5.73
-2.75,-4.82,5.96
-2.70,-5.46,7.28
-2.70,-5.46,7.28
-2.72,-6.83,8.27
-2.72,-6.83,8.27
-2.72,-6.83,8.27
-2.18,-6.55,6.78
-2.18,-6.55,6.78
-2.18,-6.55,6.78
-2.49,-8.19,6.89
-2.49,-8.19,6.89
-1.75,-8.47,7.10
-1.34,-7.68,7.09
-0.81,-6.67,6.40
-0.81,-6.67,6.40
-3.24,-7.11,5.05
-3.24,-7.11,5.05
-3.24,-7.11,5.05
-2.35,-7.98,5.14
-2.35,-7.98,5.14
-2.35,-7.98,5.14
-2.67,-7.21,5.32
-2.40,-6.16,5.57
-2.64,-5.67,5.53
-2.64,-5.67,5.53
-2.64,-5.67,5.53
-1.76,-6.52,5.58
-1.76,-6.52,5.58
-1.76,-6.52,5.58
-2.58,-7.39,6.19
-2.58,-7.39,6.19
-2.58,-7.39,6.19
-2.92,-8.38,5.32
-2.92,-8.38,5.32
-2.92,-8.38,5.32
-2.64,-6.92,5.46
-2.64,-6.92,5.46
-2.64,-6.92,5.46
-3.68,-8.20,5.65
-3.68,-8.20,5.65
-3.68,-8.20,5.65
-2.18,-7.85,5.98
-2.18,-7.85,5.98
-2.18,-7.85,5.98
-2.91,-7.58,5.14
-2.83,-7.00,4.89
-2.83,-7.00,4.89
-3.23,-6.57,5.99
-3.23,-6.57,5.99
-3.23,-6.57,5.99
-1.59,-7.39,6.32
-1.59,-7.39,6.32
-1.59,-7.39,6.32
-1.94,-6.39,5.36
-1.94,-6.39,5.36
-1.94,-6.39,5.36
-1.42,-7.54,6.23
-1.42,-7.54,6.23
-1.25,-7.55,6.40
-1.64,-7.30,5.55
-1.64,-7.30,5.55
-1.64,-7.30,5.55
-1.95,-7.97,5.50
-1.95,-7.97,5.50
-1.95,-7.97,5.50
-3.31,-8.33,6.28
-3.31,-8.33,6.28
-3.31,-8.33,6.28
-4.53,-7.19,6.00
-4.53,-7.19,6.00
-4.53,-7.19,6.00
-3.52,-7.74,6.68
-3.52,-7.74,6.68
-3.52,-7.74,6.68
-2.70,-6.34,6.21
-2.70,-6.34,6.21
-2.70,-6.34,6.21
-2.96,-4.94,5.91
-2.96,-4.94,5.91
-2.96,-4.94,5.91
-3.12,-7.02,6.80
-3.12,-7.02,6.80
-3.12,-7.02,6.80
-2.58,-7.33,6.23
-2.58,-7.33,6.23
-2.58,-7.33,6.23
-2.85,-8.56,6.58
-2.85,-8.56,6.58
-2.85,-8.56,6.58
-2.42,-6.18,5.95
-2.42,-6.18,5.95
-2.42,-6.18,5.95
-3.02,-6.77,5.62
-3.02,-6.77,5.62
-3.02,-6.77,5.62
-2.88,-6.95,5.78
-2.88,-6.95,5.78
-2.88,-6.95,5.78
-3.04,-7.92,5.65
-3.04,-7.92,5.65
-3.04,-7.92,5.65
-1.96,-8.99,6.00
-1.96,-8.99,6.00
-1.96,-8.99,6.00
-4.27,-7.46,5.89
-4.27,-7.46,5.89
-4.42,-6.99,6.23
-5.86,-6.63,5.52
-5.86,-6.63,5.52
-5.86,-6.63,5.52
-4.90,-6.48,5.02
-4.90,-6.48,5.02
-4.90,-6.48,5.02
-3.67,-6.38,5.17
-3.67,-6.38,5.17
-3.67,-6.38,5.17
-1.60,-7.02,5.40
-1.40,-7.55,5.64
-1.40,-7.55,5.64
-1.48,-7.13,4.97
-1.48,-7.13,4.97
-1.48,-7.13,4.97
-1.88,-7.67,5.21
-1.88,-7.67,5.21
-1.88,-7.67,5.21
-2.15,-8.40,5.30
-2.15,-8.40,5.30
-2.15,-8.40,5.30
-2.52,-8.20,5.23
-2.52,-8.20,5.23
-2.52,-8.20,5.23
-2.95,-8.43,4.86
-2.95,-8.43,4.86
-2.95,-8.43,4.86
-2.99,-7.82,4.77
-2.99,-7.82,4.77
-2.99,-7.82,4.77
-2.91,-7.29,5.53
-2.91,-7.29,5.53
-2.91,-7.29,5.53
-1.83,-7.57,6.10
-1.83,-7.57,6.10
-2.21,-7.34,5.75
-2.59,-7.21,5.35
-2.59,-7.21,5.35
-2.59,-7.21,5.35
-2.79,-7.83,5.41
-2.79,-7.83,5.41
-2.79,-7.83,5.41
-2.31,-7.93,3.71
-2.31,-7.93,3.71
-2.31,-7.93,3.71
-2.11,-8.57,5.09
-2.11,-8.57,5.09
-2.11,-8.57,5.09
-3.14,-6.66,7.11
-3.14,-6.66,7.11
-3.14,-6.66,7.11
-2.37,-6.83,5.40
-2.37,-6.83,5.40
-2.37,-6.83,5.40
-3.03,-7.85,5.84
-3.03,-7.85,5.84
-3.03,-7.85,5.84
-3.59,-7.05,4.82
-3.59,-7.05,4.82
-3.59,-7.05,4.82
-2.43,-8.46,5.08
-2.43,-8.46,5.08
-2.43,-8.46,5.08
-0.95,-8.97,5.53
-0.95,-8.97,5.53
-0.95,-8.97,5.53
-1.70,-6.63,6.00
-1.70,-6.63,6.00
-1.70,-6.63,6.00
-2.19,-6.06,6.26
-2.19,-6.06,6.26
-2.19,-6.06,6.26
-4.30,-7.25,5.54
-4.30,-7.25,5.54
-4.30,-7.25,5.54
-2.75,-8.20,6.72
-2.75,-8.20,6.72
-2.75,-8.20,6.72
-2.67,-8.04,6.21
-2.67,-8.04,6.21
-2.67,-8.04,6.21
-3.23,-7.42,6.06
-3.10,-7.44,5.04
-3.10,-7.44,5.04
-4.20,-6.08,4.94
-4.20,-6.08,4.94
-4.20,-6.08,4.94
-7.15,-7.39,5.84
-7.15,-7.39,5.84
-7.15,-7.39,5.84
-6.47,-8.57,6.85
-6.47,-8.57,6.85
-3.80,-8.45,7.15
-0.36,-8.20,7.21
2.04,-8.26,5.48
2.04,-8.26,5.48
0.04,-8.94,4.49
0.04,-8.94,4.49
0.04,-8.94,4.49
-1.68,-6.52,4.16
-1.68,-6.52,4.16
-1.68,-6.52,4.16
-2.69,-7.50,3.92
-2.69,-7.50,3.92
-2.59,-7.86,4.44
-3.55,-9.89,5.30
-3.55,-9.89,5.30
-3.55,-9.89,5.30
-6.27,-9.21,4.40
-6.27,-9.21,4.40
-6.27,-9.21,4.40
-4.63,-9.17,4.38
-4.63,-9.17,4.38
-4.63,-9.17,4.38
-3.23,-8.56,4.92
-3.23,-8.56,4.92
-3.23,-8.56,4.92
-2.38,-7.53,4.75
-2.38,-7.53,4.75
-2.38,-7.53,4.75
-2.68,-5.94,4.25
-2.68,-5.94,4.25
-2.68,-5.94,4.25
-1.20,-5.94,3.70
-1.20,-5.94,3.70
-1.20,-5.94,3.70
-2.30,-7.19,3.65
-2.30,-7.19,3.65
-2.97,-7.25,4.13
-2.70,-7.81,4.34
-3.12,-8.20,4.41
-3.12,-8.20,4.41
-3.11,-7.33,4.08
-3.11,-7.33,4.08
-3.11,-7.33,4.08
-2.22,-7.35,3.85
-2.22,-7.35,3.85
-2.22,-7.35,3.85
-1.22,-8.93,3.68
-1.22,-8.93,3.68
-0.40,-9.70,3.65
-0.38,-9.62,4.05
-0.38,-9.62,4.05
-0.38,-9.62,4.05
0.03,-10.09,3.28
0.03,-10.09,3.28
0.03,-10.09,3.28
0.85,-10.74,2.87
0.85,-10.74,2.87
1.69,-9.43,2.91
1.69,-9.43,2.91
1.69,-9.43,2.91
1.70,-6.46,2.87
1.70,-6.46,2.87
1.70,-6.46,2.87
1.83,-5.35,4.83
1.83,-5.35,4.83
1.83,-5.35,4.83
1.78,-5.07,6.61
1.78,-5.07,6.61
1.78,-5.07,6.61
0.04,-4.82,8.88
0.04,-4.82,8.88
0.04,-4.82,8.88
-1.46,-5.12,9.99
-1.46,-5.12,9.99
-1.38,-4.35,9.29
-0.14,-1.76,8.92
-0.14,-1.76,8.92
-0.14,-1.76,8.92
-1.48,-4.87,10.34
-1.48,-4.87,10.34
-1.48,-4.87,10.34
-1.47,-7.48,9.59
-1.47,-7.48,9.59
-1.47,-7.48,9.59
-2.26,-6.60,8.57
-2.26,-6.60,8.57
-2.31,-8.58,8.90
-2.91,-8.86,9.55
-2.91,-8.86,9.55
-2.91,-8.86,9.55
-2.83,-7.52,10.59
-2.83,-7.52,10.59
-2.83,-7.52,10.59
-2.20,-7.42,8.95
-2.20,-7.42,8.95
-2.20,-7.42,8.95
-2.18,-3.32,6.18
-2.18,-3.32,6.18
-2.18,-3.32,6.18
-2.50,-7.55,6.81
-2.50,-7.55,6.81
-2.50,-7.55,6.81
-1.70,-5.51,6.09
-1.70,-5.51,6.09
-1.70,-5.51,6.09
-3.48,-5.00,5.81
-3.50,-7.53,6.52
-3.50,-7.53,6.52
-5.16,-9.44,6.67
-5.16,-9.44,6.67
-4.88,-8.95,6.15
-5.21,-6.29,4.51
-5.21,-6.29,4.51
-5.21,-6.29,4.51
-6.27,-8.41,4.84
-6.27,-8.41,4.84
-6.27,-8.41,4.84
-5.21,-9.90,4.90
-5.21,-9.90,4.90
-4.44,-9.48,5.04
-4.50,-9.03,4.29
-4.15,-6.52,3.41
-4.15,-6.52,3.41
-3.65,-4.98,2.84
-3.65,-4.98,2.84
-3.65,-4.98,2.84
-2.99,-5.80,2.79
-2.99,-5.80,2.79
-2.99,-5.80,2.79
-2.58,-2.47,2.42
-2.58,-2.47,2.42
-2.58,-2.47,2.42
-3.81,-4.32,4.99
-4.81,-7.27,6.87
-4.81,-7.27,6.87
-4.73,-7.39,8.26
-4.73,-7.39,8.26
-4.73,-7.39,8.26
-4.96,-7.41,5.68
-4.96,-7.41,5.68
-4.96,-7.41,5.68
-4.63,-6.71,6.52
-4.63,-6.71,6.52
-4.63,-6.71,6.52
-4.74,-4.92,5.01
-4.74,-4.92,5.01
-4.74,-4.92,5.01
-5.70,-5.36,4.84
-5.70,-5.36,4.84
-5.70,-5.36,4.84
-5.98,-6.05,5.36
-5.98,-6.05,5.36
-5.98,-6.05,5.36
-5.09,-9.34,6.69
-5.09,-9.34,6.69
-5.21,-7.32,5.84
-5.04,-5.32,4.87
-4.73,-6.48,4.97
-4.73,-6.48,4.97
-4.38,-8.67,6.00
-4.38,-8.67,6.00
-4.38,-8.67,6.00
-3.70,-5.75,4.19
-3.70,-5.75,4.19
-3.70,-5.75,4.19
-2.74,-6.55,5.11
-2.74,-6.55,5.11
-2.69,-7.53,5.82
-3.06,-6.66,5.33
-3.06,-6.66,5.33
-3.06,-6.66,5.33
-4.24,-6.27,4.08
-4.24,-6.27,4.08
-4.24,-6.27,4.08
-4.30,-2.49,2.96
-4.30,-2.49,2.96
-4.30,-2.49,2.96
-4.41,-7.10,5.24
-4.41,-7.10,5.24
-5.09,-9.49,6.43
-4.95,-5.91,7.55
-4.95,-5.91,7.55
-4.95,-5.91,7.55
-7.93,-6.00,6.09
-7.93,-6.00,6.09
-7.93,-6.00,6.09
-6.12,-8.84,7.64
-6.12,-8.84,7.64
-6.12,-8.84,7.64
-6.50,-6.39,7.36
-6.50,-6.39,7.36
-6.50,-6.39,7.36
-4.68,-4.78,5.19
-4.68,-4.78,5.19
-5.25,-4.27,4.25
-5.25,-4.27,4.25
-5.25,-4.27,4.25
-4.56,-6.40,4.73
-4.56,-6.40,4.73
-4.56,-6.40,4.73
-5.43,-2.52,2.94
-5.37,-0.63,1.95
-5.37,-0.63,1.95
-7.03,-5.42,3.12
-7.03,-5.42,3.12
-7.03,-5.42,3.12
-3.15,-9.68,6.30
-3.15,-9.68,6.30
-3.15,-9.68,6.30
-6.01,-6.66,4.91
-6.01,-6.66,4.91
-6.01,-6.66,4.91
-5.17,-4.32,3.52
-5.17,-4.32,3.52
-5.76,-4.21,3.48
-5.79,-6.67,4.16
-5.79,-6.67,4.16
-5.79,-6.67,4.16
-7.69,-7.28,4.53
-7.69,-7.28,4.53
-7.69,-7.28,4.53
-6.86,-6.16,4.45
-6.86,-6.16,4.45
-6.52,-5.53,4.34
-6.25,-7.26,4.96
-6.25,-7.26,4.96
-6.25,-7.26,4.96
-5.58,-4.17,4.69
-5.58,-4.17,4.69
-5.58,-7.62,5.89
-5.58,-7.62,5.89
-5.58,-7.62,5.89
-5.82,-4.94,5.23
-5.82,-4.94,5.23
-5.82,-4.94,5.23
-5.05,-6.18,5.57
-5.05,-6.18,5.57
-5.05,-6.18,5.57
-4.72,-5.86,6.01
-4.72,-5.86,6.01
-4.72,-5.86,6.01
-4.79,-6.85,5.48
-4.79,-6.85,5.48
-4.79,-6.85,5.48
-4.12,-5.53,6.19
-4.12,-5.53,6.19
-4.12,-5.53,6.19
-3.74,-7.31,6.36
-3.74,-7.31,6.36
-3.74,-7.31,6.36
-2.61,-5.39,5.44
-2.61,-5.39,5.44
-2.61,-5.39,5.44
-4.51,-6.96,5.52
-4.51,-6.96,5.52
-4.51,-6.96,5.52
-2.62,-6.53,5.25
-2.62,-6.53,5.25
-2.62,-6.53,5.25
-2.91,-6.75,5.02
-2.91,-6.75,5.02
-2.83,-7.50,5.53
-2.50,-8.35,5.92
-2.50,-8.35,5.92
-2.50,-8.35,5.92
-2.03,-6.32,5.09
-2.03,-6.32,5.09
-2.03,-6.32,5.09
-3.23,-9.38,5.09
-3.23,-9.38,5.09
-3.23,-9.38,5.09
-1.99,-6.80,5.40
-1.99,-6.80,5.40
-1.78,-5.71,5.18
-2.69,-8.07,5.25
-2.69,-8.07,5.25
-2.69,-8.07,5.25
-1.63,-7.28,6.67
-1.63,-7.28,6.67
-1.63,-7.28,6.67
-1.97,-5.73,5.43
-1.97,-5.73,5.43
-1.97,-5.73,5.43
-1.68,-7.76,7.12
-1.68,-7.76,7.12
-2.18,-7.78,6.96
-2.48,-7.17,6.39
-2.48,-7.17,6.39
-2.48,-7.17,6.39
-2.46,-7.29,6.77
-2.46,-7.29,6.77
-2.46,-7.29,6.77
-2.32,-7.31,6.41
-2.32,-7.31,6.41
-2.32,-7.31,6.41
-1.83,-7.14,5.90
-1.83,-7.14,5.90
-2.95,-7.36,6.46
-2.44,-7.83,6.86
-2.44,-7.83,6.86
-2.44,-7.83,6.86
-2.28,-7.32,6.80
-2.28,-7.32,6.80
-2.28,-7.32,6.80
-1.81,-7.50,6.88
-1.81,-7.50,6.88
-1.81,-7.50,6.88
-1.69,-7.94,5.92
-1.69,-7.94,5.92
-1.34,-7.86,6.37
-1.48,-6.54,5.46
-1.48,-6.54,5.46
-1.48,-6.54,5.46
-0.92,-8.97,6.60
-0.92,-8.97,6.60
-0.92,-8.97,6.60
-0.47,-6.66,6.28
-0.47,-6.66,6.28
-0.47,-6.66,6.28
-0.39,-7.47,6.11
-0.39,-7.47,6.11
-0.25,-6.88,6.18
-0.45,-6.67,5.69
-0.45,-6.67,5.69
-0.45,-6.67,5.69
-0.31,-7.17,6.39
-0.31,-7.17,6.39
-0.31,-7.17,6.39
-0.37,-7.63,6.76
-0.37,-7.63,6.76
-0.75,-8.41,6.67
-0.33,-9.03,6.90
-0.33,-9.03,6.90
-0.34,-10.70,6.93
1.55,-7.45,4.51
1.55,-7.45,4.51
1.55,-7.45,4.51
1.16,-5.60,4.30
1.16,-5.60,4.30
1.16,-5.60,4.30
0.40,-10.40,5.53
0.40,-10.40,5.53
0.06,-11.15,5.72
-0.13,-8.44,4.21
-1.42,-6.15,2.91
-1.42,-6.15,2.91
-2.24,-8.11,2.23
-2.24,-8.11,2.23
-2.54,-12.03,3.41
-2.54,-12.03,3.41
-2.54,-12.03,3.41
-2.77,-9.43,1.24
-2.77,-9.43,1.24
-3.40,-7.69,-0.03
-3.22,-9.76,0.22
-3.22,-9.76,0.22
-3.22,-9.76,0.22
-2.98,-10.39,1.64
-2.98,-10.39,1.64
-2.98,-10.39,1.64
-3.25,-8.52,0.87
-3.25,-8.52,0.87
-2.89,-8.28,0.77
-2.89,-8.28,0.77
-3.15,-8.92,0.86
-1.86,-8.95,1.45
-1.86,-8.95,1.45
-1.86,-8.95,1.45
-2.16,-9.94,1.41
-2.16,-9.94,1.41
-2.16,-9.94,1.41
-2.13,-10.11,0.70
-2.13,-10.11,0.70
-2.13,-10.11,0.70
-1.34,-10.13,1.03
-1.83,-10.21,1.03
-1.83,-10.21,1.03
-2.26,-9.53,0.56
-2.26,-9.53,0.56
-2.26,-9.53,0.56
-1.54,-9.06,0.48
-1.54,-9.06,0.48
-1.54,-9.06,0.48
-2.09,-8.55,-0.49
-2.09,-8.55,-0.49
-2.09,-8.55,-0.49
-2.04,-7.85,-1.14
-2.04,-7.85,-1.14
-2.22,-8.21,-1.13
-1.66,-8.85,-0.32
-1.66,-8.85,-0.32
-1.66,-8.85,-0.32
-2.35,-10.31,-0.04
-2.35,-10.31,-0.04
-2.35,-10.31,-0.04
-2.37,-9.13,-1.19
-2.37,-9.13,-1.19
-2.37,-9.13,-1.19
-2.57,-10.65,-1.71
-3.08,-10.67,-2.13
-3.08,-10.67,-2.13
-3.77,-9.96,-2.35
-3.77,-9.96,-2.35
-3.77,-9.96,-2.35
-5.71,-10.70,-7.32
-5.71,-10.70,-7.32
-5.71,-10.70,-7.32
-4.19,-14.29,-5.70
-4.19,-14.29,-5.70
-4.19,-14.29,-5.70
-2.38,-14.51,-4.80
-1.84,-13.91,-4.09
-1.84,-13.91,-4.09
-1.31,-12.53,-2.99
-1.31,-12.53,-2.99
-1.31,-12.53,-2.99
-1.82,-10.56,-2.49
-1.82,-10.56,-2.49
-1.82,-10.56,-2.49
-1.49,-6.77,-2.71
-1.49,-6.77,-2.71
-1.49,-6.77,-2.71
-0.69,-6.41,-3.17
-0.69,-6.41,-3.17
-0.25,-6.17,-3.37
0.66,-4.67,-3.99
0.66,-4.67,-3.99
0.66,-4.67,-3.99
1.64,-1.59,-1.82
1.64,-1.59,-1.82
1.64,-1.59,-1.82
2.32,-2.50,-4.04
2.32,-2.50,-4.04
2.32,-2.50,-4.04
2.56,-1.74,-4.24
3.67,-1.42,-4.30
3.88,-0.67,-3.04
3.88,-0.67,-3.04
3.88,-0.67,-3.04
3.95,-0.11,-2.54
3.95,-0.11,-2.54
3.95,-0.11,-2.54
3.13,-1.50,-0.83
3.13,-1.50,-0.83
3.13,-1.50,-0.83
2.89,-0.95,-0.33
2.89,-0.95,-0.33
2.73,-1.50,0.13
1.15,-3.02,0.30
1.15,-3.02,0.30
1.15,-3.02,0.30
1.17,-5.47,1.00
1.17,-5.47,1.00
1.17,-5.47,1.00
-0.54,-6.88,0.77
-0.54,-6.88,0.77
0.33,-8.38,1.78
0.03,-9.24,1.49
0.03,-9.24,1.49
-0.52,-8.83,5.08
-2.69,-11.88,4.60
-2.69,-11.88,4.60
-2.69,-11.88,4.60
-3.74,-11.78,4.25
-3.74,-11.78,4.25
-3.74,-11.78,4.25
-2.87,-14.11,6.72
-2.87,-14.11,6.72
-2.87,-14.11,6.72
-4.57,-10.72,4.66
-4.57,-10.72,4.66
-4.64,-12.15,5.55
-4.78,-12.21,5.53
-4.78,-12.21,5.53
-4.78,-12.21,5.53
-5.89,-11.17,6.12
-5.89,-11.17,6.12
-5.89,-11.17,6.12
-5.96,-9.73,5.98
-5.96,-9.73,5.98
-5.96,-9.73,5.98
-5.62,-8.90,5.89
-5.62,-8.90,5.89
-5.62,-8.90,5.89
-5.49,-7.31,5.28
-5.49,-7.31,5.28
-5.49,-7.31,5.28
-4.66,-6.91,5.45
-4.66,-6.91,5.45
-4.66,-6.91,5.45
-4.41,-6.97,5.22
-4.41,-6.97,5.22
-4.41,-6.97,5.22
-4.15,-6.96,5.44
-4.15,-6.96,5.44
-4.23,-6.20,5.91
-4.18,-6.66,5.85
-4.18,-6.66,5.85
-4.18,-6.66,5.85
-4.29,-6.19,5.86
-4.29,-6.19,5.86
-4.29,-6.19,5.86
-5.18,-6.39,5.92
-5.18,-6.39,5.92
-5.18,-6.39,5.92
-5.29,-6.67,5.73
-5.29,-6.67,5.73
-5.46,-6.43,5.72
-5.50,-6.43,5.69
-5.50,-6.43,5.69
-5.50,-6.43,5.69
-4.95,-6.57,5.92
-4.95,-6.57,5.92
-4.95,-6.57,5.92
-4.64,-6.40,5.70
-4.64,-6.40,5.70
-4.64,-6.40,5.70
-4.28,-6.24,5.54
-4.28,-6.24,5.54
-4.09,-6.19,5.64
-3.79,-5.99,5.49
-3.79,-5.99,5.49
-3.79,-5.99,5.49
-4.16,-6.38,5.69
-4.16,-6.38,5.69
-4.16,-6.38,5.69
-4.12,-6.73,5.84
-4.12,-6.73,5.84
-4.12,-6.73,5.84
-3.72,-6.62,5.61
-3.51,-6.35,5.58
-3.28,-6.85,5.98
-3.28,-6.85,5.98
-3.28,-6.85,5.98
-3.02,-6.88,6.47
-3.02,-6.88,6.47
-3.02,-6.88,6.47
-2.84,-6.34,5.86
-2.84,-6.34,5.86
-2.84,-6.34,5.86
-3.16,-5.39,4.70
-3.16,-5.39,4.70
-3.81,-5.76,4.78
-4.30,-6.88,5.44
-4.30,-6.88,5.44
-4.30,-6.88,5.44
-4.58,-6.19,4.88
-4.58,-6.19,4.88
-4.58,-6.19,4.88
-4.58,-7.02,5.66
-4.58,-7.02,5.66
-4.58,-7.02,5.66
-6.18,-6.04,5.26
-6.18,-6.04,5.26
-6.08,-8.43,6.28
-6.08,-8.43,6.28
-6.08,-8.43,6.28
-5.28,-5.67,5.40
-5.28,-5.67,5.40
-5.28,-5.67,5.40
-6.01,-5.41,5.56
-6.01,-5.41,5.56
-5.98,-5.83,5.35
-5.85,-5.63,5.13
-5.85,-5.63,5.13
-5.85,-5.63,5.13
-5.46,-6.50,5.27
-5.46,-6.50,5.27
-5.46,-6.50,5.27
-5.18,-5.89,4.64
-5.18,-5.89,4.64
-5.18,-5.89,4.64
-5.21,-5.93,5.08
-5.21,-5.93,5.08
-5.50,-5.86,5.26
-5.65,-6.46,5.75
-5.65,-6.46,5.75
-5.65,-6.46,5.75
-5.11,-5.66,5.21
-5.11,-5.66,5.21
-5.11,-5.66,5.21
-5.03,-5.68,5.39
-5.03,-5.68,5.39
